app,profile_id,step,timestamp,action,category,keyword,instruction,screenshot_path,note,I,F,P,C,S,N,FA
XiaoHongShu,high_payment_shopping,1,2026-06-07T01:35:13,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_001.png,,2.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,2,2026-06-07T01:35:51,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_002.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,3,2026-06-07T01:36:30,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_003.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,4,2026-06-07T01:40:09,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_004.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,5,2026-06-07T01:40:51,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_005.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,6,2026-06-07T01:41:40,search_keyword,shopping,限时秒杀,请在搜索框输入“限时秒杀”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_006.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,7,2026-06-07T01:43:28,search_keyword,electronics_high_value,索尼相机,请在搜索框输入“索尼相机”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_007.png,,2.0,0.0,0.0,0.0,0.0,1.0,0.0
XiaoHongShu,high_payment_shopping,8,2026-06-07T01:45:54,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_008.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,9,2026-06-07T01:46:22,visit_homepage,,,请回到 XiaoHongShu 首页，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_009.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,10,2026-06-07T01:47:26,search_keyword,electronics_high_value,平板电脑,请在搜索框输入“平板电脑”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_010.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,11,2026-06-07T01:47:48,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_011.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,12,2026-06-07T01:48:34,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_012.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,13,2026-06-07T01:49:12,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_013.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,14,2026-06-07T01:50:12,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_014.png,,2.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,15,2026-06-07T01:51:29,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_015.png,,2.0,0.0,1.0,0.0,0.0,1.0,1.0
XiaoHongShu,high_payment_shopping,16,2026-06-07T01:52:02,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_016.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,17,2026-06-07T01:52:16,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_017.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,18,2026-06-07T01:53:04,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_018.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,19,2026-06-07T01:53:40,search_keyword,electronics_high_value,索尼相机,请在搜索框输入“索尼相机”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_019.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,20,2026-06-07T01:53:54,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_020.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,21,2026-06-07T01:54:25,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_021.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,22,2026-06-07T01:54:37,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_022.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,23,2026-06-07T01:55:07,search_keyword,electronics_high_value,联想笔记本,请在搜索框输入“联想笔记本”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_023.png,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,24,2026-06-07T01:55:26,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_024.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,25,2026-06-07T01:55:59,search_keyword,shopping,满减券,请在搜索框输入“满减券”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_025.png,,1.0,0.0,1.0,1.0,0.0,0.0,1.0
XiaoHongShu,high_payment_shopping,26,2026-06-07T01:56:39,search_keyword,shopping,会员,请在搜索框输入“会员”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_026.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,27,2026-06-07T01:56:58,search_keyword,daily_necessities,洗衣液,请在搜索框输入“洗衣液”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_027.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,28,2026-06-07T01:57:35,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_028.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,29,2026-06-07T01:57:56,visit_homepage,,,请回到 XiaoHongShu 首页，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_029.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XiaoHongShu,high_payment_shopping,30,2026-06-07T01:59:29,search_keyword,electronics_high_value,手机,请在搜索框输入“手机”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/XiaoHongShu/high_payment_shopping/20260607_013444/screenshots/step_030.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
